t, q1, q2, q3, q4, q5, q6, q_box_x, q_box_y, q_box_phi, v1, v2, v3, v4, v5, v6, v_box_x, v_box_y, v_box_phi, q1_noisy, q2_noisy, q3_noisy, q4_noisy, q5_noisy, q6_noisy, q_box_x_noisy, q_box_y_noisy, q_box_phi_noisy, v1_noisy, v2_noisy, v3_noisy, v4_noisy, v5_noisy, v6_noisy, v_box_x_noisy, v_box_y_noisy, v_box_phi_noisy, q1_filtered, q2_filtered, q3_filtered, q4_filtered, q5_filtered, q6_filtered, q_box_x_filtered, q_box_y_filtered, q_box_phi_filtered, v1_filtered, v2_filtered, v3_filtered, v4_filtered, v5_filtered, v6_filtered, v_box_x_filtered, v_box_y_filtered, v_box_phi_filtered, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, lambda_1, lambda_2, lambda_3, lambda_4, lambda_5, lambda_6, lambda_7, lambda_8, ref_box_x, ref_box_y, ref_box_phi, ref_box_vx, ref_box_vy, ref_box_vphi
1.000000014901161194e-01, -1.536594748497009277e+00, 1.701573967933654785e+00, -1.649806946516036987e-01, -1.602992057800292969e+00, -1.703853964805603027e+00, 3.306847333908081055e+00, 1.761247325759995874e-08, 1.999952346086502075e-01, -2.388252617890884721e-08, 2.732546925544738770e-01, -8.479163050651550293e-01, 5.746651291847229004e-01, -2.169640660285949707e-01, 7.843974828720092773e-01, -5.674362778663635254e-01, -2.007964627903646715e-11, -5.339737981557846069e-06, 5.851714668381191586e-10, -1.536594748497009277e+00, 1.701573967933654785e+00, -1.649806946516036987e-01, -1.602992057800292969e+00, -1.703853964805603027e+00, 3.306847333908081055e+00, 1.761247325759995874e-08, 1.999952346086502075e-01, -2.388252617890884721e-08, 2.732546925544738770e-01, -8.479163050651550293e-01, 5.746651291847229004e-01, -2.169640660285949707e-01, 7.843974828720092773e-01, -5.674362778663635254e-01, -2.007964627903646715e-11, -5.339737981557846069e-06, 5.851714668381191586e-10, -1.536594748497009277e+00, 1.701573967933654785e+00, -1.649806946516036987e-01, -1.602992057800292969e+00, -1.703853964805603027e+00, 3.306847333908081055e+00, 1.761247325759995874e-08, 1.999952346086502075e-01, -2.388252617890884721e-08, 2.732546925544738770e-01, -8.479163050651550293e-01, 5.746651291847229004e-01, -2.169640660285949707e-01, 7.843974828720092773e-01, -5.674362778663635254e-01, -2.007964627903646715e-11, -5.339737981557846069e-06, 5.851714668381191586e-10, 4.238594055175781250e+00, 3.248023986816406250e+00, 2.233141458418685943e-07, -3.956787824630737305e+00, -3.284139394760131836e+00, -3.578311407181899995e-07, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.100000068545341492e-01, -1.533741474151611328e+00, 1.692893028259277344e+00, -1.591518670320510864e-01, -1.605236291885375977e+00, -1.695858240127563477e+00, 3.301095962524414062e+00, 1.761154244661611301e-08, 1.999952346086502075e-01, -2.387739783671349869e-08, 2.972926795482635498e-01, -8.884717226028442383e-01, 5.911827087402343750e-01, -2.318298816680908203e-01, 8.147605061531066895e-01, -5.829335451126098633e-01, -1.216033385098569397e-10, -5.339737981557846069e-06, -4.850031487535488850e-11, -1.533741474151611328e+00, 1.692893028259277344e+00, -1.591518670320510864e-01, -1.605236291885375977e+00, -1.695858240127563477e+00, 3.301095962524414062e+00, 1.761154244661611301e-08, 1.999952346086502075e-01, -2.387739783671349869e-08, 2.972926795482635498e-01, -8.884717226028442383e-01, 5.911827087402343750e-01, -2.318298816680908203e-01, 8.147605061531066895e-01, -5.829335451126098633e-01, -1.216033385098569397e-10, -5.339737981557846069e-06, -4.850031487535488850e-11, -1.533741474151611328e+00, 1.692893028259277344e+00, -1.591518670320510864e-01, -1.605236291885375977e+00, -1.695858240127563477e+00, 3.301095962524414062e+00, 1.761154244661611301e-08, 1.999952346086502075e-01, -2.387739783671349869e-08, 2.972926795482635498e-01, -8.884717226028442383e-01, 5.911827087402343750e-01, -2.318298816680908203e-01, 8.147605061531066895e-01, -5.829335451126098633e-01, -1.216033385098569397e-10, -5.339737981557846069e-06, -4.850031487535488850e-11, 4.319348335266113281e+00, 3.356661319732666016e+00, -5.945741122559411451e-06, -4.028003215789794922e+00, -3.390073537826538086e+00, -1.430689280823571607e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.200000047683715820e-01, -1.530652403831481934e+00, 1.683833599090576172e+00, -1.531813144683837891e-01, -1.607624173164367676e+00, -1.687587499618530273e+00, 3.295212745666503906e+00, 1.761065604455325229e-08, 1.999952346086502075e-01, -2.387290010119613726e-08, 3.204301595687866211e-01, -9.234414100646972656e-01, 6.030138134956359863e-01, -2.456995993852615356e-01, 8.394349217414855957e-01, -5.937386155128479004e-01, -1.871806529218922321e-11, -5.339737981557846069e-06, 1.413303696295997725e-09, -1.530652403831481934e+00, 1.683833599090576172e+00, -1.531813144683837891e-01, -1.607624173164367676e+00, -1.687587499618530273e+00, 3.295212745666503906e+00, 1.761065604455325229e-08, 1.999952346086502075e-01, -2.387290010119613726e-08, 3.204301595687866211e-01, -9.234414100646972656e-01, 6.030138134956359863e-01, -2.456995993852615356e-01, 8.394349217414855957e-01, -5.937386155128479004e-01, -1.871806529218922321e-11, -5.339737981557846069e-06, 1.413303696295997725e-09, -1.530652403831481934e+00, 1.683833599090576172e+00, -1.531813144683837891e-01, -1.607624173164367676e+00, -1.687587499618530273e+00, 3.295212745666503906e+00, 1.761065604455325229e-08, 1.999952346086502075e-01, -2.387290010119613726e-08, 3.204301595687866211e-01, -9.234414100646972656e-01, 6.030138134956359863e-01, -2.456995993852615356e-01, 8.394349217414855957e-01, -5.937386155128479004e-01, -1.871806529218922321e-11, -5.339737981557846069e-06, 1.413303696295997725e-09, 4.391846179962158203e+00, 3.454244852066040039e+00, -4.649317361327121034e-06, -4.093012809753417969e+00, -3.484617710113525391e+00, 1.668774984864285216e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.300000101327896118e-01, -1.527336835861206055e+00, 1.674450039863586426e+00, -1.471132040023803711e-01, -1.610145926475524902e+00, -1.679095506668090820e+00, 3.289242267608642578e+00, 1.760978207698826736e-08, 1.999952346086502075e-01, -2.386904007778412051e-08, 3.426028192043304443e-01, -9.532985687255859375e-01, 6.106973290443420410e-01, -2.586001455783843994e-01, 8.589817881584167480e-01, -6.003845930099487305e-01, -5.897173721569615168e-11, -5.339737981557846069e-06, 7.796319145825236774e-10, -1.527336835861206055e+00, 1.674450039863586426e+00, -1.471132040023803711e-01, -1.610145926475524902e+00, -1.679095506668090820e+00, 3.289242267608642578e+00, 1.760978207698826736e-08, 1.999952346086502075e-01, -2.386904007778412051e-08, 3.426028192043304443e-01, -9.532985687255859375e-01, 6.106973290443420410e-01, -2.586001455783843994e-01, 8.589817881584167480e-01, -6.003845930099487305e-01, -5.897173721569615168e-11, -5.339737981557846069e-06, 7.796319145825236774e-10, -1.527336835861206055e+00, 1.674450039863586426e+00, -1.471132040023803711e-01, -1.610145926475524902e+00, -1.679095506668090820e+00, 3.289242267608642578e+00, 1.760978207698826736e-08, 1.999952346086502075e-01, -2.386904007778412051e-08, 3.426028192043304443e-01, -9.532985687255859375e-01, 6.106973290443420410e-01, -2.586001455783843994e-01, 8.589817881584167480e-01, -6.003845930099487305e-01, -5.897173721569615168e-11, -5.339737981557846069e-06, 7.796319145825236774e-10, 4.456691265106201172e+00, 3.541495800018310547e+00, -3.337996076879790053e-06, -4.152199268341064453e+00, -3.568648099899291992e+00, 1.072748091246467084e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.400000005960464478e-01, -1.523804306983947754e+00, 1.664790987968444824e+00, -1.409865170717239380e-01, -1.612792372703552246e+00, -1.670431137084960938e+00, 3.283223628997802734e+00, 1.760888146407069144e-08, 1.999952346086502075e-01, -2.386406272592012101e-08, 3.637544810771942139e-01, -9.784814715385437012e-01, 6.147278547286987305e-01, -2.705558240413665771e-01, 8.739148378372192383e-01, -6.033618450164794922e-01, -1.643876146317779785e-10, -5.339737981557846069e-06, 1.459601328690496302e-10, -1.523804306983947754e+00, 1.664790987968444824e+00, -1.409865170717239380e-01, -1.612792372703552246e+00, -1.670431137084960938e+00, 3.283223628997802734e+00, 1.760888146407069144e-08, 1.999952346086502075e-01, -2.386406272592012101e-08, 3.637544810771942139e-01, -9.784814715385437012e-01, 6.147278547286987305e-01, -2.705558240413665771e-01, 8.739148378372192383e-01, -6.033618450164794922e-01, -1.643876146317779785e-10, -5.339737981557846069e-06, 1.459601328690496302e-10, -1.523804306983947754e+00, 1.664790987968444824e+00, -1.409865170717239380e-01, -1.612792372703552246e+00, -1.670431137084960938e+00, 3.283223628997802734e+00, 1.760888146407069144e-08, 1.999952346086502075e-01, -2.386406272592012101e-08, 3.637544810771942139e-01, -9.784814715385437012e-01, 6.147278547286987305e-01, -2.705558240413665771e-01, 8.739148378372192383e-01, -6.033618450164794922e-01, -1.643876146317779785e-10, -5.339737981557846069e-06, 1.459601328690496302e-10, 4.514471530914306641e+00, 3.619119882583618164e+00, -2.607814167276956141e-06, -4.205913066864013672e+00, -3.642973661422729492e+00, 5.602725650533102453e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.500000059604644775e-01, -1.520065665245056152e+00, 1.654901385307312012e+00, -1.348354965448379517e-01, -1.615553736686706543e+00, -1.661637783050537109e+00, 3.277191638946533203e+00, 1.760801637828990351e-08, 1.999952346086502075e-01, -2.385925412795586453e-08, 3.838379681110382080e-01, -9.993967413902282715e-01, 6.155591011047363281e-01, -2.815892994403839111e-01, 8.847045302391052246e-01, -6.031169891357421875e-01, -3.833366957195494251e-11, -5.339737981557846069e-06, 6.764415694249237276e-10, -1.520065665245056152e+00, 1.654901385307312012e+00, -1.348354965448379517e-01, -1.615553736686706543e+00, -1.661637783050537109e+00, 3.277191638946533203e+00, 1.760801637828990351e-08, 1.999952346086502075e-01, -2.385925412795586453e-08, 3.838379681110382080e-01, -9.993967413902282715e-01, 6.155591011047363281e-01, -2.815892994403839111e-01, 8.847045302391052246e-01, -6.031169891357421875e-01, -3.833366957195494251e-11, -5.339737981557846069e-06, 6.764415694249237276e-10, -1.520065665245056152e+00, 1.654901385307312012e+00, -1.348354965448379517e-01, -1.615553736686706543e+00, -1.661637783050537109e+00, 3.277191638946533203e+00, 1.760801637828990351e-08, 1.999952346086502075e-01, -2.385925412795586453e-08, 3.838379681110382080e-01, -9.993967413902282715e-01, 6.155591011047363281e-01, -2.815892994403839111e-01, 8.847045302391052246e-01, -6.031169891357421875e-01, -3.833366957195494251e-11, -5.339737981557846069e-06, 6.764415694249237276e-10, 4.565747261047363281e+00, 3.687801361083984375e+00, -1.952138973138062283e-06, -4.254531860351562500e+00, -3.708387613296508789e+00, 3.456982312854961492e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.600000113248825073e-01, -1.516131758689880371e+00, 1.644822120666503906e+00, -1.286901384592056274e-01, -1.618420600891113281e+00, -1.652754664421081543e+00, 3.271176099777221680e+00, 1.760718681964590360e-08, 1.999952346086502075e-01, -2.385460717846399348e-08, 4.028147757053375244e-01, -1.016420841217041016e+00, 6.136060357093811035e-01, -2.917228639125823975e-01, 8.917817473411560059e-01, -6.000599265098571777e-01, -1.437495400491428654e-10, -5.339737981557846069e-06, 4.276978771144968050e-11, -1.516131758689880371e+00, 1.644822120666503906e+00, -1.286901384592056274e-01, -1.618420600891113281e+00, -1.652754664421081543e+00, 3.271176099777221680e+00, 1.760718681964590360e-08, 1.999952346086502075e-01, -2.385460717846399348e-08, 4.028147757053375244e-01, -1.016420841217041016e+00, 6.136060357093811035e-01, -2.917228639125823975e-01, 8.917817473411560059e-01, -6.000599265098571777e-01, -1.437495400491428654e-10, -5.339737981557846069e-06, 4.276978771144968050e-11, -1.516131758689880371e+00, 1.644822120666503906e+00, -1.286901384592056274e-01, -1.618420600891113281e+00, -1.652754664421081543e+00, 3.271176099777221680e+00, 1.760718681964590360e-08, 1.999952346086502075e-01, -2.385460717846399348e-08, 4.028147757053375244e-01, -1.016420841217041016e+00, 6.136060357093811035e-01, -2.917228639125823975e-01, 8.917817473411560059e-01, -6.000599265098571777e-01, -1.437495400491428654e-10, -5.339737981557846069e-06, 4.276978771144968050e-11, 4.611051082611083984e+00, 3.748197793960571289e+00, -1.117650754167698324e-06, -4.298408031463623047e+00, -3.765624523162841797e+00, -1.668993945713737048e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.700000017881393433e-01, -1.512013792991638184e+00, 1.634590029716491699e+00, -1.225762441754341125e-01, -1.621384620666503906e+00, -1.643817782402038574e+00, 3.265203475952148438e+00, 1.760624357416418206e-08, 1.999952346086502075e-01, -2.384942909827714175e-08, 4.206548631191253662e-01, -1.029901862144470215e+00, 6.092467904090881348e-01, -3.009788691997528076e-01, 8.955402374267578125e-01, -5.945627689361572266e-01, -1.769347862667913773e-11, -5.339737981557846069e-06, 5.732512242673237779e-10, -1.512013792991638184e+00, 1.634590029716491699e+00, -1.225762441754341125e-01, -1.621384620666503906e+00, -1.643817782402038574e+00, 3.265203475952148438e+00, 1.760624357416418206e-08, 1.999952346086502075e-01, -2.384942909827714175e-08, 4.206548631191253662e-01, -1.029901862144470215e+00, 6.092467904090881348e-01, -3.009788691997528076e-01, 8.955402374267578125e-01, -5.945627689361572266e-01, -1.769347862667913773e-11, -5.339737981557846069e-06, 5.732512242673237779e-10, -1.512013792991638184e+00, 1.634590029716491699e+00, -1.225762441754341125e-01, -1.621384620666503906e+00, -1.643817782402038574e+00, 3.265203475952148438e+00, 1.760624357416418206e-08, 1.999952346086502075e-01, -2.384942909827714175e-08, 4.206548631191253662e-01, -1.029901862144470215e+00, 6.092467904090881348e-01, -3.009788691997528076e-01, 8.955402374267578125e-01, -5.945627689361572266e-01, -1.769347862667913773e-11, -5.339737981557846069e-06, 5.732512242673237779e-10, 4.650894165039062500e+00, 3.800943136215209961e+00, 2.756336243692203425e-07, -4.337868213653564453e+00, -3.815358161926269531e+00, -2.026596121140755713e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.800000071525573730e-01, -1.507722735404968262e+00, 1.624239444732666016e+00, -1.165162622928619385e-01, -1.624436855316162109e+00, -1.634858012199401855e+00, 3.259295940399169922e+00, 1.760533585581924854e-08, 1.999952346086502075e-01, -2.384441977199003304e-08, 4.373364448547363281e-01, -1.040161013603210449e+00, 6.028244495391845703e-01, -3.093803524971008301e-01, 8.963407278060913086e-01, -5.869622230529785156e-01, -1.192193010979281098e-10, -5.339737981557846069e-06, -6.042055744615026924e-11, -1.507722735404968262e+00, 1.624239444732666016e+00, -1.165162622928619385e-01, -1.624436855316162109e+00, -1.634858012199401855e+00, 3.259295940399169922e+00, 1.760533585581924854e-08, 1.999952346086502075e-01, -2.384441977199003304e-08, 4.373364448547363281e-01, -1.040161013603210449e+00, 6.028244495391845703e-01, -3.093803524971008301e-01, 8.963407278060913086e-01, -5.869622230529785156e-01, -1.192193010979281098e-10, -5.339737981557846069e-06, -6.042055744615026924e-11, -1.507722735404968262e+00, 1.624239444732666016e+00, -1.165162622928619385e-01, -1.624436855316162109e+00, -1.634858012199401855e+00, 3.259295940399169922e+00, 1.760533585581924854e-08, 1.999952346086502075e-01, -2.384441977199003304e-08, 4.373364448547363281e-01, -1.040161013603210449e+00, 6.028244495391845703e-01, -3.093803524971008301e-01, 8.963407278060913086e-01, -5.869622230529785156e-01, -1.192193010979281098e-10, -5.339737981557846069e-06, -6.042055744615026924e-11, 4.685753345489501953e+00, 3.846632242202758789e+00, -2.115977622452192008e-06, -4.373253822326660156e+00, -3.858244657516479492e+00, -1.192105628433637321e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.900000125169754028e-01, -1.503271102905273438e+00, 1.613800644874572754e+00, -1.105292364954948425e-01, -1.627568840980529785e+00, -1.625903248786926270e+00, 3.253473758697509766e+00, 1.760447077003846061e-08, 1.999952346086502075e-01, -2.384004460509459022e-08, 4.528455138206481934e-01, -1.047495007514953613e+00, 5.946489572525024414e-01, -3.169512748718261719e-01, 8.945128321647644043e-01, -5.775635838508605957e-01, -1.633401400247258550e-11, -5.339737981557846069e-06, 1.401383453725202344e-09, -1.503271102905273438e+00, 1.613800644874572754e+00, -1.105292364954948425e-01, -1.627568840980529785e+00, -1.625903248786926270e+00, 3.253473758697509766e+00, 1.760447077003846061e-08, 1.999952346086502075e-01, -2.384004460509459022e-08, 4.528455138206481934e-01, -1.047495007514953613e+00, 5.946489572525024414e-01, -3.169512748718261719e-01, 8.945128321647644043e-01, -5.775635838508605957e-01, -1.633401400247258550e-11, -5.339737981557846069e-06, 1.401383453725202344e-09, -1.503271102905273438e+00, 1.613800644874572754e+00, -1.105292364954948425e-01, -1.627568840980529785e+00, -1.625903248786926270e+00, 3.253473758697509766e+00, 1.760447077003846061e-08, 1.999952346086502075e-01, -2.384004460509459022e-08, 4.528455138206481934e-01, -1.047495007514953613e+00, 5.946489572525024414e-01, -3.169512748718261719e-01, 8.945128321647644043e-01, -5.775635838508605957e-01, -1.633401400247258550e-11, -5.339737981557846069e-06, 1.401383453725202344e-09, 4.716101169586181641e+00, 3.885856151580810547e+00, -5.736856110161170363e-07, -4.404895305633544922e+00, -3.894895315170288086e+00, -4.410734618431888521e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.000000029802322388e-01, -1.498669862747192383e+00, 1.603301286697387695e+00, -1.046313345432281494e-01, -1.630772590637207031e+00, -1.616978526115417480e+00, 3.247752904891967773e+00, 1.760361634239870909e-08, 1.999952346086502075e-01, -2.383630004487713450e-08, 4.671750962734222412e-01, -1.052176475524902344e+00, 5.850007534027099609e-01, -3.237166404724121094e-01, 8.903579711914062500e-01, -5.666442513465881348e-01, -5.658769286487341788e-11, -5.339737981557846069e-06, 7.677116720117282966e-10, -1.498669862747192383e+00, 1.603301286697387695e+00, -1.046313345432281494e-01, -1.630772590637207031e+00, -1.616978526115417480e+00, 3.247752904891967773e+00, 1.760361634239870909e-08, 1.999952346086502075e-01, -2.383630004487713450e-08, 4.671750962734222412e-01, -1.052176475524902344e+00, 5.850007534027099609e-01, -3.237166404724121094e-01, 8.903579711914062500e-01, -5.666442513465881348e-01, -5.658769286487341788e-11, -5.339737981557846069e-06, 7.677116720117282966e-10, -1.498669862747192383e+00, 1.603301286697387695e+00, -1.046313345432281494e-01, -1.630772590637207031e+00, -1.616978526115417480e+00, 3.247752904891967773e+00, 1.760361634239870909e-08, 1.999952346086502075e-01, -2.383630004487713450e-08, 4.671750962734222412e-01, -1.052176475524902344e+00, 5.850007534027099609e-01, -3.237166404724121094e-01, 8.903579711914062500e-01, -5.666442513465881348e-01, -5.658769286487341788e-11, -5.339737981557846069e-06, 7.677116720117282966e-10, 4.742370605468750000e+00, 3.919157028198242188e+00, 6.258765665734244976e-07, -4.433093070983886719e+00, -3.925867557525634766e+00, -2.622576175781432539e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.100000083446502686e-01, -1.493931531906127930e+00, 1.592767953872680664e+00, -9.883597493171691895e-02, -1.634040474891662598e+00, -1.608105778694152832e+00, 3.242147922515869141e+00, 1.760274237483372417e-08, 1.999952346086502075e-01, -2.383144348527821421e-08, 4.803247153759002686e-01, -1.054456114768981934e+00, 5.741310119628906250e-01, -3.297024965286254883e-01, 8.841512203216552734e-01, -5.544523000717163086e-01, -1.620035633420613408e-10, -5.339737981557846069e-06, 1.340398902982542495e-10, -1.493931531906127930e+00, 1.592767953872680664e+00, -9.883597493171691895e-02, -1.634040474891662598e+00, -1.608105778694152832e+00, 3.242147922515869141e+00, 1.760274237483372417e-08, 1.999952346086502075e-01, -2.383144348527821421e-08, 4.803247153759002686e-01, -1.054456114768981934e+00, 5.741310119628906250e-01, -3.297024965286254883e-01, 8.841512203216552734e-01, -5.544523000717163086e-01, -1.620035633420613408e-10, -5.339737981557846069e-06, 1.340398902982542495e-10, -1.493931531906127930e+00, 1.592767953872680664e+00, -9.883597493171691895e-02, -1.634040474891662598e+00, -1.608105778694152832e+00, 3.242147922515869141e+00, 1.760274237483372417e-08, 1.999952346086502075e-01, -2.383144348527821421e-08, 4.803247153759002686e-01, -1.054456114768981934e+00, 5.741310119628906250e-01, -3.297024965286254883e-01, 8.841512203216552734e-01, -5.544523000717163086e-01, -1.620035633420613408e-10, -5.339737981557846069e-06, 1.340398902982542495e-10, 4.764968872070312500e+00, 3.947050809860229492e+00, -1.639075662751565687e-06, -4.458151340484619141e+00, -3.951694488525390625e+00, -1.311250343860592693e-06, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.200000137090682983e-01, -1.489067792892456055e+00, 1.582222700119018555e+00, -9.315428137779235840e-02, -1.637364506721496582e+00, -1.599303722381591797e+00, 3.236669540405273438e+00, 1.760190038169184845e-08, 1.999952346086502075e-01, -2.382675212686535815e-08, 4.922997057437896729e-01, -1.054563760757446289e+00, 5.622634887695312500e-01, -3.349358141422271729e-01, 8.761435747146606445e-01, -5.412116050720214844e-01, -3.594961828223830480e-11, -5.339737981557846069e-06, 6.645213268541283469e-10, -1.489067792892456055e+00, 1.582222700119018555e+00, -9.315428137779235840e-02, -1.637364506721496582e+00, -1.599303722381591797e+00, 3.236669540405273438e+00, 1.760190038169184845e-08, 1.999952346086502075e-01, -2.382675212686535815e-08, 4.922997057437896729e-01, -1.054563760757446289e+00, 5.622634887695312500e-01, -3.349358141422271729e-01, 8.761435747146606445e-01, -5.412116050720214844e-01, -3.594961828223830480e-11, -5.339737981557846069e-06, 6.645213268541283469e-10, -1.489067792892456055e+00, 1.582222700119018555e+00, -9.315428137779235840e-02, -1.637364506721496582e+00, -1.599303722381591797e+00, 3.236669540405273438e+00, 1.760190038169184845e-08, 1.999952346086502075e-01, -2.382675212686535815e-08, 4.922997057437896729e-01, -1.054563760757446289e+00, 5.622634887695312500e-01, -3.349358141422271729e-01, 8.761435747146606445e-01, -5.412116050720214844e-01, -3.594961828223830480e-11, -5.339737981557846069e-06, 6.645213268541283469e-10, 4.784291744232177734e+00, 3.970034599304199219e+00, -2.056284756690729409e-06, -4.480368137359619141e+00, -3.972878694534301758e+00, 3.577033567125909030e-07, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
